11049,24960,Verdun,-73.5841784488429,45.4382825027112,11050,24960,Verdun,-73.5864977844591,45.4386553788469
11051,23812,Mercier-Hochelaga-Maisonneuve,-73.5337515233834,45.5543712342107,11052,23812,Mercier-Hochelaga-Maisonneuve,-73.5333045385403,45.5550577594263
11053,23813,Mercier-Hochelaga-Maisonneuve,-73.5324114592491,45.556476785656,11054,23813,Mercier-Hochelaga-Maisonneuve,-73.5319626606178,45.5571852618421
11055,24964,Le Sud-Ouest,-73.5578207178398,45.4846638169688,11056,24964,Le Sud-Ouest,-73.5581868219449,45.4848985808378
11057,24965,Le Sud-Ouest,-73.5605900307687,45.4771600911121,11058,24965,Le Sud-Ouest,-73.5612660286458,45.4779952385423
11059,24967,Verdun,-73.5727170815651,45.4477678009507,11060,24967,Verdun,-73.5727822481047,45.4470469781241
11061,24968,Saint-Laurent,-73.7337701053811,45.4877875718445,11062,24968,Saint-Laurent,-73.7384879568818,45.4869111780019
11063,24969,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6397194787713,45.4543600762598,11064,24969,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6401084024833,45.4545099649372
11065,24137,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6072674566608,45.6274121419963,11066,24137,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6097551664536,45.6297525587616
11067,24139,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6104360457171,45.6303959958743,11068,24139,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6105428244439,45.6304971226801
11069,24140,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6488340442618,45.4606336581536,11070,24140,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6492971535172,45.4600392428998
11071,24213,Ahuntsic-Cartierville,-73.7194581033918,45.5344904015729,11072,24213,Ahuntsic-Cartierville,-73.7197408729811,45.5346712653533
11073,23739,Ahuntsic-Cartierville,-73.6743482664559,45.5539138337186,11074,23739,Ahuntsic-Cartierville,-73.6734751369534,45.5550789195231
11075,23740,Ahuntsic-Cartierville,-73.632308519747,45.553480389966,11076,23740,Ahuntsic-Cartierville,-73.6349193080485,45.5546070791315
11077,23751,Pierrefonds-Roxboro,-73.8512595254071,45.4954237010811,11078,23751,Pierrefonds-Roxboro,-73.854490585517,45.5000496267325
11079,24057,Beaconsfield,-73.8721543840883,45.4215047488242,11080,24057,Beaconsfield,-73.8724745911177,45.4223384116253
11081,24143,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6466594401583,45.4633747130978,11082,24143,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.647134815715,45.4628083664516
11083,24148,Ahuntsic-Cartierville,-73.6760931807909,45.5501213207104,11084,24148,Ahuntsic-Cartierville,-73.6769214842644,45.5496096540705
11085,24217,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.630483016061,45.5098594872758,11086,24217,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6327857424735,45.5074494859569
11087,24066,Saint-Laurent,-73.7332832924092,45.5221082131875,11088,24066,Saint-Laurent,-73.7336389309794,45.522331996462
11089,24067,Saint-Laurent,-73.7262265348409,45.517663876854,11090,24067,Saint-Laurent,-73.727039981289,45.5181767919562
11091,24068,Ahuntsic-Cartierville,-73.7337569972209,45.5222493295664,11092,24068,Ahuntsic-Cartierville,-73.7340880034521,45.5224593043035
11093,24069,Saint-Laurent,-73.7297650539937,45.5197384157172,11094,24069,Saint-Laurent,-73.7307474557161,45.520358765157
11095,24071,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6066992752477,45.6369205598987,11096,24071,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6060951079096,45.6373878601604
11097,24072,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6066346250286,45.6342818919959,11098,24072,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6077454580821,45.6352542774178
11099,24073,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5893500043122,45.6458816480666,11100,24073,Riviere-des-Prairies—Pointe-aux-Trembles,-73.588617291389,45.6462588835964
11101,23678,Montréal-Nord,-73.6328638339284,45.6102361107003,11102,23678,Montréal-Nord,-73.6329761524468,45.610347738419
11103,23134,Mercier-Hochelaga-Maisonneuve,-73.5098742083813,45.6076463102576,11104,23134,Mercier-Hochelaga-Maisonneuve,-73.5096703722736,45.6084327759799
11105,23135,Dorval,-73.7717714420414,45.4444225425087,11106,23135,Dorval,-73.7728294826733,45.4443626996615
11107,23498,Le Plateau-Mont-Royal,-73.5822392675478,45.5300447240834,11108,23498,Le Plateau-Mont-Royal,-73.5819813247414,45.5303305183095
11109,23499,Le Plateau-Mont-Royal,-73.5826734870295,45.5295755046511,11110,23499,Le Plateau-Mont-Royal,-73.5822392675478,45.5300447240834
11111,23597,Le Plateau-Mont-Royal,-73.5819744647395,45.5213770309,11112,23597,Le Plateau-Mont-Royal,-73.5842688769435,45.5224146766318
11113,23599,Le Plateau-Mont-Royal,-73.5955659293916,45.5214094813188,11114,23599,Le Plateau-Mont-Royal,-73.5964319050346,45.5217883061274
11115,23600,Le Plateau-Mont-Royal,-73.5911265584747,45.5195347823811,11116,23600,Le Plateau-Mont-Royal,-73.5930732000251,45.5203724940135
11117,23601,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5055623470443,45.6452100037232,11118,23601,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5053589409256,45.6458388979816
11119,23602,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6412195016521,45.4535498056338,11120,23602,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6418580372922,45.4533087542286
11121,23603,Lachine,-73.6515081666847,45.4452532187703,11122,23603,Lachine,-73.6517147964459,45.4449852384726
11123,23604,Lachine,-73.6512178226682,45.4456243426095,11124,23604,Lachine,-73.6515081666847,45.4452532187703
11125,23606,Baie-Urfé,-73.9239356696925,45.4053134056401,11126,23606,Baie-Urfé,-73.9257273019333,45.4053490352667
11127,23607,Baie-Urfé,-73.928484849423,45.4053215367189,11128,23607,Baie-Urfé,-73.9296067780404,45.4054829864625
11129,23608,Beaconsfield,-73.8746238370054,45.4197006530842,11130,23608,Beaconsfield,-73.8782659054521,45.4174287499231
11131,23609,Beaconsfield,-73.8717999828151,45.4205994777651,11132,23609,Beaconsfield,-73.8746238370054,45.4197006530842
11133,23610,Beaconsfield,-73.8661976815564,45.4296990086768,11134,23610,Beaconsfield,-73.8677389094818,45.4294178016967
11135,23611,Beaconsfield,-73.8651183500794,45.4298676772318,11136,23611,Beaconsfield,-73.8661976815564,45.4296990086768
11137,23731,Rosemont—La Petite-Patrie,-73.5653180798121,45.5767965954063,11138,23731,Rosemont—La Petite-Patrie,-73.5661908881341,45.5770953769278
11139,23732,Rosemont—La Petite-Patrie,-73.5633472772448,45.5761221118302,11140,23732,Rosemont—La Petite-Patrie,-73.5653180798121,45.5767965954063
11141,23436,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5060035175281,45.6438704184059,11142,23436,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5057981963087,45.6444937348071
11143,23437,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5061989592866,45.6432741867112,11144,23437,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5060035175281,45.6438704184059
11145,23438,Montréal-Nord,-73.6306742064262,45.5944121126961,11146,23438,Montréal-Nord,-73.6324877326011,45.5961031411422
11147,23439,Montréal-Nord,-73.6324877326011,45.5961031411422,11148,23439,Montréal-Nord,-73.6343024075942,45.5978001677986
11149,23440,Montréal-Nord,-73.6299183927097,45.594810788962,11150,23440,Montréal-Nord,-73.6317316558824,45.5965031793333
11151,23441,Montréal-Nord,-73.6317316558824,45.5965031793333,11152,23441,Montréal-Nord,-73.6335433726503,45.5982001313555
11153,23442,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6216283674523,45.4987932727564,11154,23442,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.622733302201,45.4975727125492
11155,23443,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.622733302201,45.4975727125492,11156,23443,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6233994796144,45.4968355625264
11157,23444,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6233994796144,45.4968355625264,11158,23444,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6254028696954,45.494553895375
11159,23445,Anjou,-73.5473586250616,45.6004715079014,11160,23445,Anjou,-73.5469895764606,45.6013944334424
11161,23446,Rosemont—La Petite-Patrie,-73.5542928843728,45.5653655891593,11162,23446,Rosemont—La Petite-Patrie,-73.554456786575,45.5654208508842
11163,23447,Ville-Marie,-73.5528531931878,45.4987710210726,11164,23447,Ville-Marie,-73.5543042581498,45.4992176527551
11165,23448,Ville-Marie,-73.5543042581498,45.4992176527551,11166,23448,Ville-Marie,-73.554893822147,45.4994179461035
11167,23449,Ville-Marie,-73.554893822147,45.4994179461035,11168,23449,Ville-Marie,-73.5562169632622,45.4998663245439
11169,23450,Île-Bizard–Sainte-Geneviève,-73.8764534034868,45.4881390203595,11170,23450,Île-Bizard–Sainte-Geneviève,-73.8769519786607,45.4877975044287
11171,23451,Île-Bizard–Sainte-Geneviève,-73.8750677526527,45.48904180443,11172,23451,Île-Bizard–Sainte-Geneviève,-73.8757781982062,45.4886420976728
11173,23727,Rosemont—La Petite-Patrie,-73.5545200855288,45.5653029425462,11174,23727,Rosemont—La Petite-Patrie,-73.5557646876992,45.5657362413163
11175,23728,Rosemont—La Petite-Patrie,-73.5728059917224,45.5705110622038,11176,23728,Rosemont—La Petite-Patrie,-73.5766087444726,45.5716880754663
11177,24970,Sainte-Anne-de-Bellevue,-73.9484193103798,45.402837173127,11178,24970,Sainte-Anne-de-Bellevue,-73.9497420579732,45.4031280261836
11179,24971,Sainte-Anne-de-Bellevue,-73.9528048181073,45.4039203096614,11180,24971,Sainte-Anne-de-Bellevue,-73.9535339458241,45.404252884313
11181,24972,Sainte-Anne-de-Bellevue,-73.9445334839402,45.4027067651308,11182,24972,Sainte-Anne-de-Bellevue,-73.9458514337945,45.4026829111666
11183,23958,Ville-Marie,-73.5574721777502,45.5136439074721,11184,23958,Ville-Marie,-73.5596760669797,45.514647630149
11185,23959,Ville-Marie,-73.5504438286238,45.5102836193729,11186,23959,Ville-Marie,-73.5500576156018,45.5110466751683
11187,23960,Ville-Marie,-73.5573205659257,45.5135728061986,11188,23960,Ville-Marie,-73.5574721777502,45.5136439074721
11189,23961,Le Plateau-Mont-Royal,-73.570787012864,45.5123810637253,11190,23961,Le Plateau-Mont-Royal,-73.5714063629265,45.5116903197617
11191,23962,Ville-Marie,-73.5528846873895,45.5060331905027,11192,23962,Ville-Marie,-73.5521274070147,45.5072072031122
11193,24885,Dorval,-73.7690234438617,45.4446164868949,11194,24885,Dorval,-73.7699459675217,45.4445524006008
11195,24886,Dorval,-73.7699459675217,45.4445524006008,11196,24886,Dorval,-73.7708656733166,45.4444875936554
11197,24887,Dorval,-73.7708656733166,45.4444875936554,11198,24887,Dorval,-73.7717714420414,45.4444225425087
11199,24888,Dorval,-73.7680399238503,45.444730830665,11200,24888,Dorval,-73.7690234438617,45.4446164868949
11201,24890,Ville-Marie,-73.5234267756773,45.5039594442737,11202,24890,Ville-Marie,-73.5219673525844,45.4975007483645
11203,24891,Ville-Marie,-73.5269679109486,45.5131036690399,11204,24891,Ville-Marie,-73.5245235280335,45.5076571172058
11205,24892,Ville-Marie,-73.5627885251304,45.5134540319872,11206,24892,Ville-Marie,-73.5619472703736,45.5144035539239
11207,24893,Ville-Marie,-73.5549898701905,45.5125124989697,11208,24893,Ville-Marie,-73.5553883423437,45.5126925447113
11209,24962,Dorval,-73.7572728914159,45.4496831784156,11210,24962,Dorval,-73.7595412351144,45.4497094516909
11211,24963,Dorval,-73.7595412351144,45.4497094516909,11212,24963,Dorval,-73.7612825824701,45.4497587529901
11213,24074,Riviere-des-Prairies—Pointe-aux-Trembles,-73.588617291389,45.6462588835964,11214,24074,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5878542004319,45.6466598030411
11215,24075,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5878542004319,45.6466598030411,11216,24075,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5871803098749,45.6471741166597
11217,24076,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5871803098749,45.6471741166597,11218,24076,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5866966451736,45.6475906515697
11219,24077,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5860311110922,45.6480466436404,11220,24077,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5853091228816,45.6484227699472
11221,24383,Mercier-Hochelaga-Maisonneuve,-73.5175022100424,45.6015945099136,11222,24383,Mercier-Hochelaga-Maisonneuve,-73.5171765535114,45.6022528730546
11223,24384,Mercier-Hochelaga-Maisonneuve,-73.5171765535114,45.6022528730546,11224,24384,Mercier-Hochelaga-Maisonneuve,-73.5168344883557,45.6029367027207
11225,23516,Dollard-des-Ormeaux,-73.8265148067327,45.4842375273194,11226,23516,Dollard-des-Ormeaux,-73.8293262224086,45.4815020218807
11227,23517,Dollard-des-Ormeaux,-73.8261703088449,45.4849023280476,11228,23517,Dollard-des-Ormeaux,-73.8265148067327,45.4842375273194
11229,23518,Dollard-des-Ormeaux,-73.8126870218551,45.4916688079383,11230,23518,Dollard-des-Ormeaux,-73.8131118021572,45.4914646393241
11231,23519,Dollard-des-Ormeaux,-73.8089564132419,45.4898882671907,11232,23519,Dollard-des-Ormeaux,-73.8110048268711,45.4919865464044
11233,23520,Dollard-des-Ormeaux,-73.8074422778263,45.4883333702516,11234,23520,Dollard-des-Ormeaux,-73.8089564132419,45.4898882671907
11235,23521,Dollard-des-Ormeaux,-73.8222824746043,45.4829587172396,11236,23521,Dollard-des-Ormeaux,-73.8232032635253,45.4824924247421
11237,24062,Mercier-Hochelaga-Maisonneuve,-73.5218906480441,45.6062154450838,11238,24062,Mercier-Hochelaga-Maisonneuve,-73.523953384594,45.6068177350959
11239,24063,Mercier-Hochelaga-Maisonneuve,-73.5536037152408,45.5651449155887,11240,24063,Mercier-Hochelaga-Maisonneuve,-73.5542928843728,45.5653655891593
11241,23525,Montréal-Nord,-73.6216169730441,45.6236527911673,11242,23525,Montréal-Nord,-73.6230303897421,45.6249825671936
11243,23526,Montréal-Nord,-73.6171231889302,45.6193984382093,11244,23526,Montréal-Nord,-73.6176949430194,45.6199389151417
11245,23527,Montréal-Nord,-73.6148190685901,45.617220951575,11246,23527,Montréal-Nord,-73.6154778890303,45.6178458458272
11247,23528,Montréal-Nord,-73.6154778890303,45.6178458458272,11248,23528,Montréal-Nord,-73.6171231889302,45.6193984382093
11249,23529,Montréal-Nord,-73.6182681209238,45.6204804674771,11250,23529,Montréal-Nord,-73.6202313570672,45.6223392549091
11251,22668,Verdun,-73.5629860712276,45.4617374640064,11252,22668,Verdun,-73.5670895490085,45.461898540289
11253,23673,Montréal-Nord,-73.6357384339407,45.6147107142302,11254,23673,Montréal-Nord,-73.6348630254567,45.6166132617492
11255,23674,Montréal-Nord,-73.635497883763,45.6127362426093,11256,23674,Montréal-Nord,-73.6362872079122,45.6134384274621
11257,23675,Montréal-Nord,-73.6339813960426,45.6112977699798,11258,23675,Montréal-Nord,-73.635497883763,45.6127362426093
11259,23496,Le Plateau-Mont-Royal,-73.5888957076533,45.5219632293789,11260,23496,Le Plateau-Mont-Royal,-73.5884154384781,45.5224653529041
11261,23497,Le Plateau-Mont-Royal,-73.5879394176344,45.5229883473806,11262,23497,Le Plateau-Mont-Royal,-73.5874591640032,45.523511613018
11263,23682,Dorval,-73.7747715194688,45.4425458314203,11264,23682,Dorval,-73.7757610341682,45.4435938448454
11265,23683,Ahuntsic-Cartierville,-73.7394127070743,45.5190227563796,11266,23683,Ahuntsic-Cartierville,-73.7403586107436,45.5180838558508
11267,23684,Ahuntsic-Cartierville,-73.7340880034521,45.5224593043035,11268,23684,Ahuntsic-Cartierville,-73.7358690764911,45.5211908252283
11269,23685,Ahuntsic-Cartierville,-73.7358690764911,45.5211908252283,11270,23685,Ahuntsic-Cartierville,-73.7365919579345,45.5206782210137
11271,23686,Ahuntsic-Cartierville,-73.7506426733122,45.5084957183678,11272,23686,Ahuntsic-Cartierville,-73.7526009445468,45.5096869351469
11273,23689,Mercier-Hochelaga-Maisonneuve,-73.5264746352074,45.6066390129593,11274,23689,Mercier-Hochelaga-Maisonneuve,-73.528552814405,45.6072290686412
11275,23690,Mercier-Hochelaga-Maisonneuve,-73.528552814405,45.6072290686412,11276,23690,Mercier-Hochelaga-Maisonneuve,-73.5286982161257,45.6072690744886
11277,23691,Mercier-Hochelaga-Maisonneuve,-73.5132113344316,45.6027201408463,11278,23691,Mercier-Hochelaga-Maisonneuve,-73.515841807152,45.6035381991904
11279,22747,Mercier-Hochelaga-Maisonneuve,-73.5343015148994,45.5817466819005,11280,22747,Mercier-Hochelaga-Maisonneuve,-73.5336858393522,45.582699785607
11281,23419,Outremont,-73.6076862622454,45.5160944983459,11282,23419,Outremont,-73.6108843732329,45.5175409024059
11283,23420,Île-Bizard–Sainte-Geneviève,-73.8921346634556,45.5162879894585,11284,23420,Île-Bizard–Sainte-Geneviève,-73.8890279041834,45.5161321415809
11285,22524,Saint-Laurent,-73.6842486253287,45.5011194841175,11286,22524,Saint-Laurent,-73.6849802743759,45.5015783015875
11287,22525,Saint-Laurent,-73.6849802743759,45.5015783015875,11288,22525,Saint-Laurent,-73.6858334892521,45.5021115136386
11289,22604,Saint-Laurent,-73.6747477289733,45.5245160762228,11290,22604,Saint-Laurent,-73.6760746135502,45.5248908915623
11291,22772,Le Plateau-Mont-Royal,-73.5666294229936,45.5218659968827,11292,22772,Le Plateau-Mont-Royal,-73.5665190811431,45.5219756617074
11293,22773,Ahuntsic-Cartierville,-73.6515113317668,45.5754642995801,11294,22773,Ahuntsic-Cartierville,-73.6510002964565,45.5760659737274
11295,22774,Ahuntsic-Cartierville,-73.6624446225812,45.5650518016228,11296,22774,Ahuntsic-Cartierville,-73.6620956661057,45.5657216832459
11297,22776,Pierrefonds-Roxboro,-73.8524785709283,45.491519478657,11298,22776,Pierrefonds-Roxboro,-73.8563776724669,45.4878301622694
11299,22777,Pierrefonds-Roxboro,-73.8499658498622,45.4932150438142,11300,22777,Pierrefonds-Roxboro,-73.8518350424813,45.4919521284525
11301,23083,Verdun,-73.5717330333059,45.4586124366546,11302,23083,Verdun,-73.5717833268253,45.4580413601796
11303,23084,Verdun,-73.5717833268253,45.4580413601796,11304,23084,Verdun,-73.5718342419667,45.4574571454205
11305,23085,Verdun,-73.5718342419667,45.4574571454205,11306,23085,Verdun,-73.5718898911505,45.4568762570458
11307,23086,Outremont,-73.6089842079755,45.5146746679078,11308,23086,Outremont,-73.6093193715707,45.5145841835594
11309,23087,Outremont,-73.6052712890143,45.5154974552803,11310,23087,Outremont,-73.6063428429391,45.5152883295106
11311,23088,Outremont,-73.6141698737601,45.5124324170921,11312,23088,Outremont,-73.6154894036992,45.5117371327939
11313,22526,Saint-Laurent,-73.6858334892521,45.5021115136386,11314,22526,Saint-Laurent,-73.686198172589,45.5023406497561
11315,22527,Saint-Laurent,-73.6925623541581,45.5063258511386,11316,22527,Saint-Laurent,-73.6926989405735,45.506412365634
11317,22528,Saint-Laurent,-73.6926989405735,45.506412365634,11318,22528,Saint-Laurent,-73.693426903613,45.5068758139824
11319,22529,Saint-Laurent,-73.6974773375848,45.5094152573385,11320,22529,Saint-Laurent,-73.6976153877064,45.5095134613259
