45.504077,-73.528247,45.503753,-73.528251,Ville-Marie,5300.0,20605.0,36.0
45.512972,-73.52787,45.512973,-73.530774,Ville-Marie,5302.0,20606.0,227.0
45.557528,-73.588934,45.558212,-73.588335,Rosemont—La Petite-Patrie,3885.0,20826.0,89.0
45.542081,-73.570531,45.542638,-73.57238,Rosemont—La Petite-Patrie,3888.0,20827.0,157.0
45.536404,-73.578478,45.53687,-73.579477,Le Plateau-Mont-Royal,3891.0,20828.0,94.0
45.536347,-73.578357,45.536404,-73.578478,Le Plateau-Mont-Royal,3892.0,20829.0,11.0
45.523953,-73.58843,45.52417,-73.588905,Le Plateau-Mont-Royal,7522.0,21112.0,44.0
45.524469,-73.589563,45.525114,-73.59098,Le Plateau-Mont-Royal,7525.0,21113.0,132.0
45.523942,-73.590037,45.524582,-73.591432,Le Plateau-Mont-Royal,7526.0,21114.0,130.0
45.523885,-73.589912,45.523942,-73.590037,Le Plateau-Mont-Royal,7527.0,21115.0,12.0
45.523644,-73.589385,45.523885,-73.589912,Le Plateau-Mont-Royal,7528.0,21116.0,49.0
45.523428,-73.588908,45.523644,-73.589385,Le Plateau-Mont-Royal,7529.0,21117.0,44.0
45.531891,-73.590897,45.532609,-73.590231,Le Plateau-Mont-Royal,6768.0,21121.0,95.0
45.529463,-73.58735,45.530062,-73.586821,Le Plateau-Mont-Royal,6773.0,21122.0,78.0
45.538599,-73.6057,45.540131,-73.60916,Rosemont—La Petite-Patrie,6778.0,21123.0,319.0
45.495257,-73.578325,45.495702,-73.579331,Ville-Marie,8557.0,20088.0,93.0
45.493846,-73.575103,45.494201,-73.575905,Ville-Marie,1268.0,20089.0,75.0
45.51627,-73.583331,45.517334,-73.585688,Le Plateau-Mont-Royal,412.0,20095.0,219.0
45.527452,-73.572455,45.527688,-73.572957,Le Plateau-Mont-Royal,5144.0,20402.0,47.0
45.54081,-73.603703,45.541533,-73.603051,Rosemont—La Petite-Patrie,4628.0,20404.0,95.0
45.541533,-73.603051,45.542255,-73.602396,Rosemont—La Petite-Patrie,4629.0,20405.0,95.0
45.543559,-73.601201,45.544152,-73.600642,Rosemont—La Petite-Patrie,4632.0,20406.0,79.0
45.534132,-73.595679,45.535642,-73.599068,Rosemont—La Petite-Patrie,4635.0,20407.0,313.0
45.541677,-73.612641,45.543229,-73.616123,Villeray—Saint-Michel—Parc-Extension,4639.0,20409.0,322.0
45.535181,-73.617388,45.536047,-73.619289,Villeray—Saint-Michel—Parc-Extension,4640.0,20410.0,177.0
45.545975,-73.572269,45.546533,-73.571928,Rosemont—La Petite-Patrie,4615.0,20388.0,67.0
45.545416,-73.57261,45.545975,-73.572269,Rosemont—La Petite-Patrie,4614.0,20387.0,68.0
45.514382,-73.556563,45.515508,-73.555557,Ville-Marie,5153.0,20415.0,148.0
45.515508,-73.555557,45.515936,-73.555169,Ville-Marie,5154.0,20416.0,56.0
45.515936,-73.555169,45.516394,-73.554736,Ville-Marie,5155.0,20417.0,61.0
45.516394,-73.554736,45.516853,-73.554299,Ville-Marie,5156.0,20418.0,61.0
45.518032,-73.552813,45.518729,-73.552168,Ville-Marie,5160.0,20419.0,92.0
45.560418,-73.578555,45.561162,-73.580938,Rosemont—La Petite-Patrie,2759.0,20272.0,204.0
45.559999,-73.577197,45.560418,-73.578555,Rosemont—La Petite-Patrie,2760.0,20273.0,116.0
45.606036,-73.524402,45.606608,-73.52408,Mercier-Hochelaga-Maisonneuve,1482.0,20275.0,68.0
45.556554,-73.577432,45.55661,-73.577537,Rosemont—La Petite-Patrie,4163.0,20835.0,10.0
45.558407,-73.583341,45.559576,-73.587147,Rosemont—La Petite-Patrie,4164.0,20836.0,324.0
45.51169,-73.571406,45.512673,-73.573616,Le Plateau-Mont-Royal,4500.0,20837.0,204.0
45.512673,-73.573616,45.511722,-73.574489,Le Plateau-Mont-Royal,4505.0,20839.0,126.0
45.525539,-73.60383,45.524955,-73.604369,Le Plateau-Mont-Royal,7543.0,21133.0,77.0
45.524955,-73.604369,45.524373,-73.6049,Le Plateau-Mont-Royal,7544.0,21134.0,77.0
45.525147,-73.593586,45.525682,-73.594758,Le Plateau-Mont-Royal,7535.0,21119.0,109.0
45.542638,-73.57238,45.543486,-73.571859,Rosemont—La Petite-Patrie,6766.0,21120.0,103.0
45.537376,-73.575299,45.538042,-73.576736,Le Plateau-Mont-Royal,7506.0,21086.0,134.0
45.606818,-73.523953,45.607172,-73.523755,Mercier-Hochelaga-Maisonneuve,1483.0,20276.0,42.0
45.520592,-73.567815,45.520818,-73.568311,Le Plateau-Mont-Royal,1701.0,20277.0,46.0
45.58574,-73.562182,45.585793,-73.562349,Mercier-Hochelaga-Maisonneuve,1705.0,20278.0,14.0
45.518307,-73.572304,45.518674,-73.573121,Le Plateau-Mont-Royal,1491.0,20280.0,76.0
45.517844,-73.57272,45.518307,-73.572304,Le Plateau-Mont-Royal,1518.0,20282.0,61.0
45.571565,-73.532941,45.571698,-73.533334,Mercier-Hochelaga-Maisonneuve,1731.0,20284.0,34.0
45.571979,-73.534182,45.572565,-73.533785,Mercier-Hochelaga-Maisonneuve,1733.0,20286.0,72.0
45.54221,-73.633096,45.543087,-73.636164,Villeray—Saint-Michel—Parc-Extension,4643.0,20412.0,259.0
45.564419,-73.582933,45.564964,-73.582458,Rosemont—La Petite-Patrie,3857.0,20756.0,71.0
45.565529,-73.581966,45.566094,-73.581475,Rosemont—La Petite-Patrie,3859.0,20757.0,74.0
45.566094,-73.581475,45.566661,-73.580981,Rosemont—La Petite-Patrie,3860.0,20758.0,74.0
45.567227,-73.580488,45.567792,-73.579995,Rosemont—La Petite-Patrie,3862.0,20759.0,74.0
45.538102,-73.576858,45.538572,-73.57787,Le Plateau-Mont-Royal,7508.0,21087.0,95.0
45.516409,-73.571077,45.517349,-73.573153,Le Plateau-Mont-Royal,7511.0,21088.0,193.0
45.517349,-73.573153,45.51772,-73.573974,Le Plateau-Mont-Royal,7512.0,21089.0,76.0
45.522164,-73.584501,45.522386,-73.584987,Le Plateau-Mont-Royal,7518.0,21090.0,45.0
45.522386,-73.584987,45.523512,-73.587459,Le Plateau-Mont-Royal,7519.0,21091.0,230.0
45.523731,-73.587941,45.523953,-73.58843,Le Plateau-Mont-Royal,7521.0,21092.0,45.0
45.563035,-73.584135,45.563716,-73.583542,Rosemont—La Petite-Patrie,6749.0,21093.0,89.0
45.551155,-73.561259,45.551612,-73.562158,Rosemont—La Petite-Patrie,6752.0,21094.0,87.0
45.552835,-73.565504,45.552875,-73.565643,Rosemont—La Petite-Patrie,6755.0,21095.0,12.0
45.500183,-73.557148,45.500442,-73.557911,Ville-Marie,6814.0,21178.0,66.0
45.500442,-73.557911,45.500592,-73.558359,Ville-Marie,6815.0,21179.0,39.0
45.525715,-73.554564,45.525352,-73.553662,Ville-Marie,860.0,20061.0,81.0
45.525352,-73.553662,45.522602,-73.546268,Ville-Marie,859.0,20062.0,658.0
45.521352,-73.526748,45.520705,-73.534717,Ville-Marie,1008.0,20063.0,627.0
45.520705,-73.534717,45.520763,-73.535978,Ville-Marie,1008.0,20064.0,99.0
45.520763,-73.535978,45.521293,-73.538887,Ville-Marie,1008.0,20065.0,235.0
45.522602,-73.546268,45.521293,-73.538887,Ville-Marie,1008.0,20066.0,595.0
45.519951,-73.551029,45.520617,-73.550405,Ville-Marie,5163.0,20421.0,89.0
45.540412,-73.626864,45.5413,-73.629944,Villeray—Saint-Michel—Parc-Extension,4648.0,20425.0,260.0
45.580504,-73.569754,45.581514,-73.569164,Rosemont—La Petite-Patrie,4914.0,20428.0,121.0
45.563716,-73.583542,45.563822,-73.583451,Rosemont—La Petite-Patrie,3865.0,20792.0,14.0
45.552875,-73.565643,45.553926,-73.568995,Rosemont—La Petite-Patrie,3866.0,20793.0,287.0
45.555508,-73.574057,45.556554,-73.577432,Rosemont—La Petite-Patrie,3868.0,20794.0,288.0
45.547119,-73.597987,45.54784,-73.597377,Rosemont—La Petite-Patrie,3870.0,20795.0,93.0
45.55194,-73.593807,45.552619,-73.593217,Rosemont—La Petite-Patrie,3877.0,20796.0,88.0
45.557104,-73.534324,45.557814,-73.533875,Mercier-Hochelaga-Maisonneuve,4413.0,20801.0,86.0
45.55348,-73.53372,45.553646,-73.53423,Mercier-Hochelaga-Maisonneuve,4414.0,20802.0,44.0
45.55607,-73.541773,45.557138,-73.545144,Mercier-Hochelaga-Maisonneuve,4415.0,20803.0,289.0
45.55718,-73.545276,45.558243,-73.548622,Mercier-Hochelaga-Maisonneuve,4416.0,20804.0,287.0
45.557138,-73.545144,45.55718,-73.545276,Mercier-Hochelaga-Maisonneuve,4418.0,20805.0,11.0
45.558243,-73.548622,45.558292,-73.548789,Mercier-Hochelaga-Maisonneuve,4419.0,20806.0,14.0
45.546704,-73.547932,45.547496,-73.547447,Mercier-Hochelaga-Maisonneuve,4420.0,20807.0,96.0
45.547496,-73.547447,45.548184,-73.547026,Mercier-Hochelaga-Maisonneuve,4421.0,20808.0,83.0
45.54875,-73.546676,45.549046,-73.546455,Mercier-Hochelaga-Maisonneuve,4423.0,20809.0,37.0
45.545912,-73.548414,45.546704,-73.547932,Mercier-Hochelaga-Maisonneuve,4424.0,20810.0,96.0
45.528929,-73.583273,45.529576,-73.582673,Le Plateau-Mont-Royal,7562.0,21197.0,86.0
45.528593,-73.583587,45.528929,-73.583273,Le Plateau-Mont-Royal,7563.0,21198.0,45.0
45.53577,-73.571872,45.537376,-73.575299,Le Plateau-Mont-Royal,7566.0,21199.0,322.0
45.537376,-73.575299,45.538042,-73.576736,Le Plateau-Mont-Royal,7567.0,21200.0,134.0
45.538102,-73.576858,45.538572,-73.57787,Le Plateau-Mont-Royal,7569.0,21201.0,95.0
45.516409,-73.571077,45.517349,-73.573153,Le Plateau-Mont-Royal,7572.0,21202.0,193.0
45.495702,-73.579331,45.495182,-73.579846,Ville-Marie,6818.0,20059.0,72.0
45.496674,-73.578785,45.495702,-73.579331,Ville-Marie,4242.0,20060.0,119.0
45.609434,-73.538006,45.609874,-73.539874,Mercier-Hochelaga-Maisonneuve,5169.0,20434.0,154.0
45.521149,-73.592362,45.521207,-73.592487,Le Plateau-Mont-Royal,4662.0,20442.0,12.0
45.497944,-73.520082,45.497748,-73.521349,Ville-Marie,4692.0,20469.0,101.0
45.538414,-73.619947,45.538718,-73.620992,Villeray—Saint-Michel—Parc-Extension,4645.0,20423.0,88.0
45.538718,-73.620992,45.539514,-73.623746,Villeray—Saint-Michel—Parc-Extension,4646.0,20424.0,233.0
45.557256,-73.579595,45.558407,-73.583341,Rosemont—La Petite-Patrie,4950.0,20473.0,319.0
45.567792,-73.579995,45.568359,-73.579503,Rosemont—La Petite-Patrie,3863.0,20760.0,74.0
45.508822,-73.57415,45.508869,-73.574249,Le Plateau-Mont-Royal,4128.0,20765.0,9.0
45.542675,-73.57251,45.543525,-73.571997,Rosemont—La Petite-Patrie,7598.0,21155.0,103.0
45.543525,-73.571997,45.544495,-73.571402,Rosemont—La Petite-Patrie,7599.0,21156.0,117.0
45.566182,-73.556783,45.567732,-73.56152,Rosemont—La Petite-Patrie,6804.0,21161.0,408.0
45.567732,-73.56152,45.568069,-73.562548,Rosemont—La Petite-Patrie,6805.0,21162.0,89.0
45.568069,-73.562548,45.569261,-73.566164,Rosemont—La Petite-Patrie,6806.0,21163.0,312.0
45.565421,-73.554457,45.565829,-73.555704,Rosemont—La Petite-Patrie,6807.0,21164.0,107.0
45.565829,-73.555704,45.566182,-73.556783,Rosemont—La Petite-Patrie,6808.0,21165.0,93.0
45.59644,-73.522763,45.596482,-73.522898,Mercier-Hochelaga-Maisonneuve,764.0,20100.0,12.0
45.568638,-73.566719,45.568675,-73.566851,Rosemont—La Petite-Patrie,768.0,20102.0,11.0
45.530618,-73.547033,45.53128,-73.546463,Ville-Marie,943.0,20105.0,86.0
45.497377,-73.558737,45.49718,-73.558924,Ville-Marie,995.0,20108.0,26.0
45.521632,-73.570106,45.521767,-73.570393,Le Plateau-Mont-Royal,778.0,20103.0,27.0
45.532409,-73.584748,45.532955,-73.584239,Le Plateau-Mont-Royal,4951.0,20474.0,73.0
45.532955,-73.584239,45.533409,-73.583821,Le Plateau-Mont-Royal,4952.0,20475.0,60.0
45.533409,-73.583821,45.533993,-73.583275,Le Plateau-Mont-Royal,4953.0,20476.0,78.0
45.533176,-73.581515,45.533993,-73.583275,Le Plateau-Mont-Royal,4955.0,20477.0,165.0
45.525802,-73.590401,45.526259,-73.590022,Le Plateau-Mont-Royal,4956.0,20478.0,59.0
45.544307,-73.595566,45.545903,-73.598997,Rosemont—La Petite-Patrie,4961.0,20479.0,321.0
45.497944,-73.520082,45.497978,-73.51987,Ville-Marie,4693.0,20495.0,17.0
45.513121,-73.52601,45.512863,-73.525914,Ville-Marie,4694.0,20496.0,30.0
45.541148,-73.539941,45.541814,-73.542185,Mercier-Hochelaga-Maisonneuve,4426.0,20812.0,190.0
45.553646,-73.53423,45.554278,-73.5362,Mercier-Hochelaga-Maisonneuve,4407.0,20776.0,169.0
45.554278,-73.5362,45.554937,-73.538226,Mercier-Hochelaga-Maisonneuve,4408.0,20777.0,174.0
45.554278,-73.5362,45.554994,-73.535688,Mercier-Hochelaga-Maisonneuve,4409.0,20778.0,89.0
45.532449,-73.611369,45.533342,-73.613333,Rosemont—La Petite-Patrie,4182.0,20871.0,183.0
45.533342,-73.613333,45.533742,-73.614215,Rosemont—La Petite-Patrie,4183.0,20872.0,82.0
45.533742,-73.614215,45.534158,-73.615129,Rosemont—La Petite-Patrie,4184.0,20873.0,85.0
45.534158,-73.615129,45.53467,-73.616262,Rosemont—La Petite-Patrie,4185.0,20874.0,105.0
45.53467,-73.616262,45.535181,-73.617388,Rosemont—La Petite-Patrie,4186.0,20875.0,105.0
45.529151,-73.570801,45.5298,-73.570165,Le Plateau-Mont-Royal,4461.0,20877.0,88.0
45.526943,-73.572938,45.527177,-73.573445,Le Plateau-Mont-Royal,4462.0,20878.0,47.0
45.599735,-73.52816,45.600485,-73.527716,Mercier-Hochelaga-Maisonneuve,7311.0,21172.0,90.0
45.600485,-73.527716,45.601223,-73.527275,Mercier-Hochelaga-Maisonneuve,7313.0,21173.0,89.0
45.601997,-73.526823,45.602692,-73.526407,Mercier-Hochelaga-Maisonneuve,7314.0,21174.0,84.0
45.56935,-73.569048,45.570511,-73.572806,Rosemont—La Petite-Patrie,7391.0,21246.0,320.0
45.517349,-73.573153,45.51772,-73.573974,Le Plateau-Mont-Royal,7573.0,21247.0,76.0
45.521473,-73.596722,45.521122,-73.597036,Le Plateau-Mont-Royal,7580.0,21248.0,46.0
45.520998,-73.594629,45.521409,-73.595566,Le Plateau-Mont-Royal,7582.0,21249.0,86.0
45.520402,-73.593222,45.520998,-73.594629,Le Plateau-Mont-Royal,7583.0,21250.0,129.0
45.520372,-73.593073,45.520402,-73.593222,Le Plateau-Mont-Royal,7584.0,21251.0,12.0
45.560058,-73.593283,45.560573,-73.592817,Villeray—Saint-Michel—Parc-Extension,3290.0,20113.0,68.0
45.561883,-73.591638,45.562162,-73.591393,Villeray—Saint-Michel—Parc-Extension,3294.0,20115.0,36.0
45.562658,-73.590948,45.563198,-73.590472,Villeray—Saint-Michel—Parc-Extension,3296.0,20116.0,71.0
45.563198,-73.590472,45.563704,-73.59003,Villeray—Saint-Michel—Parc-Extension,3297.0,20117.0,66.0
45.563704,-73.59003,45.56392,-73.589837,Villeray—Saint-Michel—Parc-Extension,3298.0,20118.0,28.0
45.56422,-73.589576,45.564617,-73.589228,Villeray—Saint-Michel—Parc-Extension,3300.0,20119.0,52.0
45.564617,-73.589228,45.56474,-73.589121,Villeray—Saint-Michel—Parc-Extension,3301.0,20120.0,16.0
45.570211,-73.636953,45.570738,-73.6365,Villeray—Saint-Michel—Parc-Extension,3305.0,20121.0,68.0
45.577678,-73.577243,45.577423,-73.576488,Rosemont—La Petite-Patrie,3333.0,20147.0,65.0
45.577135,-73.57561,45.577423,-73.576488,Rosemont—La Petite-Patrie,3334.0,20148.0,76.0
45.576834,-73.57472,45.577135,-73.57561,Rosemont—La Petite-Patrie,3335.0,20149.0,77.0
45.576538,-73.573834,45.576834,-73.57472,Rosemont—La Petite-Patrie,3336.0,20150.0,77.0
45.576157,-73.57273,45.576538,-73.573834,Rosemont—La Petite-Patrie,3337.0,20151.0,96.0
45.579977,-73.5447,45.580025,-73.544843,Mercier-Hochelaga-Maisonneuve,2529.0,20152.0,12.0
45.579631,-73.543666,45.579977,-73.5447,Mercier-Hochelaga-Maisonneuve,2530.0,20153.0,89.0
45.56866,-73.578128,45.568932,-73.579004,Rosemont—La Petite-Patrie,4948.0,20471.0,75.0
45.565878,-73.569178,45.565926,-73.569302,Rosemont—La Petite-Patrie,4949.0,20472.0,11.0
45.51813,-73.592417,45.517445,-73.593019,Le Plateau-Mont-Royal,4666.0,20443.0,89.0
45.517445,-73.593019,45.517144,-73.593292,Le Plateau-Mont-Royal,4667.0,20444.0,40.0
45.526943,-73.572938,45.527452,-73.572455,Le Plateau-Mont-Royal,4463.0,20879.0,68.0
45.530242,-73.566759,45.530712,-73.566307,Le Plateau-Mont-Royal,4465.0,20880.0,63.0
45.530712,-73.566307,45.531184,-73.565861,Le Plateau-Mont-Royal,4466.0,20881.0,63.0
45.523923,-73.553155,45.524577,-73.554567,Ville-Marie,4470.0,20882.0,132.0
45.5531,-73.532525,45.55348,-73.53372,Mercier-Hochelaga-Maisonneuve,4406.0,20775.0,102.0
45.512673,-73.573616,45.513353,-73.575138,Le Plateau-Mont-Royal,4513.0,20896.0,141.0
45.511722,-73.574489,45.511139,-73.575025,Le Plateau-Mont-Royal,4514.0,20897.0,77.0
45.511139,-73.575025,45.510432,-73.575696,Le Plateau-Mont-Royal,4515.0,20898.0,94.0
45.513588,-73.575666,45.513812,-73.576143,Le Plateau-Mont-Royal,4517.0,20899.0,45.0
45.513353,-73.575138,45.513588,-73.575666,Le Plateau-Mont-Royal,4518.0,20900.0,49.0
45.534809,-73.609183,45.536097,-73.612019,Rosemont—La Petite-Patrie,7407.0,21262.0,264.0
45.541965,-73.597773,45.543559,-73.601201,Rosemont—La Petite-Patrie,7410.0,21263.0,321.0
45.531184,-73.565861,45.531798,-73.565276,Le Plateau-Mont-Royal,7210.0,21295.0,82.0
45.567636,-73.561581,45.567976,-73.562615,Rosemont—La Petite-Patrie,7220.0,21299.0,89.0
45.568638,-73.566719,45.568675,-73.566851,Rosemont—La Petite-Patrie,7457.0,21300.0,11.0
45.56935,-73.569048,45.570511,-73.572806,Rosemont—La Petite-Patrie,7458.0,21301.0,320.0
45.577385,-73.567032,45.578671,-73.570793,Rosemont—La Petite-Patrie,7465.0,21302.0,326.0
45.577095,-73.566191,45.577385,-73.567032,Rosemont—La Petite-Patrie,7466.0,21303.0,73.0
45.578339,-73.539779,45.578649,-73.539572,Mercier-Hochelaga-Maisonneuve,2532.0,20154.0,38.0
45.578052,-73.537774,45.578649,-73.539572,Mercier-Hochelaga-Maisonneuve,2533.0,20155.0,155.0
45.502851,-73.522892,45.497748,-73.521349,Ville-Marie,4696.0,20498.0,580.0
45.560463,-73.547181,45.561178,-73.546732,Mercier-Hochelaga-Maisonneuve,5250.0,20550.0,87.0
45.53677,-73.575876,45.537376,-73.575299,Le Plateau-Mont-Royal,5253.0,20551.0,81.0
45.529801,-73.577514,45.530002,-73.577949,Le Plateau-Mont-Royal,5256.0,20552.0,41.0
45.529982,-73.604244,45.530488,-73.603777,Rosemont—La Petite-Patrie,5265.0,20553.0,67.0
45.598411,-73.526545,45.599018,-73.528583,Mercier-Hochelaga-Maisonneuve,5515.0,20563.0,173.0
45.520938,-73.589828,45.521824,-73.591762,Le Plateau-Mont-Royal,3896.0,20846.0,180.0
45.536896,-73.578013,45.537363,-73.579007,Le Plateau-Mont-Royal,4170.0,20852.0,93.0
45.536839,-73.57789,45.536896,-73.578013,Le Plateau-Mont-Royal,4171.0,20853.0,12.0
45.531882,-73.580501,45.532466,-73.579984,Le Plateau-Mont-Royal,4174.0,20854.0,77.0
45.533123,-73.579365,45.53378,-73.578751,Le Plateau-Mont-Royal,4176.0,20855.0,87.0
45.531435,-73.580978,45.531868,-73.580583,Le Plateau-Mont-Royal,4178.0,20856.0,58.0
45.541814,-73.542185,45.5424,-73.544146,Mercier-Hochelaga-Maisonneuve,4427.0,20857.0,166.0
45.540598,-73.551682,45.541321,-73.551239,Mercier-Hochelaga-Maisonneuve,4428.0,20858.0,87.0
45.54205,-73.550791,45.542704,-73.550384,Mercier-Hochelaga-Maisonneuve,4430.0,20859.0,79.0
45.542704,-73.550384,45.543395,-73.549956,Mercier-Hochelaga-Maisonneuve,4431.0,20860.0,84.0
45.543395,-73.549956,45.544022,-73.549568,Mercier-Hochelaga-Maisonneuve,4432.0,20861.0,76.0
45.544022,-73.549568,45.544654,-73.549182,Mercier-Hochelaga-Maisonneuve,4433.0,20862.0,76.0
45.544654,-73.549182,45.545331,-73.548768,Mercier-Hochelaga-Maisonneuve,4434.0,20863.0,82.0
45.575651,-73.561977,45.576122,-73.563347,Rosemont—La Petite-Patrie,7469.0,21304.0,119.0
45.575612,-73.561866,45.575651,-73.561977,Rosemont—La Petite-Patrie,7470.0,21305.0,10.0
45.541667,-73.607777,45.542339,-73.60717,Rosemont—La Petite-Patrie,7471.0,21306.0,88.0
45.536174,-73.576451,45.53677,-73.575876,Le Plateau-Mont-Royal,7237.0,21311.0,80.0
45.555932,-73.578128,45.556579,-73.580185,Rosemont—La Petite-Patrie,7477.0,21312.0,176.0
45.555888,-73.578008,45.555932,-73.578128,Rosemont—La Petite-Patrie,7478.0,21313.0,11.0
45.554827,-73.574496,45.555508,-73.574057,Rosemont—La Petite-Patrie,7480.0,21314.0,83.0
45.568684,-73.522144,45.569688,-73.525149,Mercier-Hochelaga-Maisonneuve,6458.0,21322.0,260.0
45.569688,-73.525149,45.56983,-73.525575,Mercier-Hochelaga-Maisonneuve,6459.0,21323.0,37.0
45.56983,-73.525575,45.570768,-73.528391,Mercier-Hochelaga-Maisonneuve,6460.0,21324.0,243.0
45.571307,-73.520269,45.571695,-73.519967,Mercier-Hochelaga-Maisonneuve,6462.0,21325.0,49.0
45.570738,-73.6365,45.570871,-73.636385,Villeray—Saint-Michel—Parc-Extension,3306.0,20122.0,17.0
45.570871,-73.636385,45.571219,-73.636071,Villeray—Saint-Michel—Parc-Extension,3307.0,20134.0,46.0
45.599018,-73.528583,45.599637,-73.530641,Mercier-Hochelaga-Maisonneuve,5516.0,20564.0,175.0
45.534004,-73.600587,45.534701,-73.599944,Rosemont—La Petite-Patrie,5272.0,20567.0,92.0
45.534701,-73.599944,45.535297,-73.599389,Rosemont—La Petite-Patrie,5273.0,20568.0,79.0
45.545331,-73.548768,45.545912,-73.548414,Mercier-Hochelaga-Maisonneuve,4435.0,20864.0,70.0
45.537063,-73.554006,45.537647,-73.553613,Ville-Marie,4441.0,20865.0,72.0
45.537647,-73.553613,45.538231,-73.553222,Ville-Marie,4442.0,20866.0,72.0
45.507989,-73.558262,45.508845,-73.557659,Ville-Marie,4487.0,20933.0,106.0
45.509492,-73.557326,45.510043,-73.55705,Ville-Marie,4488.0,20934.0,65.0
45.511606,-73.555791,45.512512,-73.55499,Ville-Marie,4491.0,20935.0,119.0
45.507522,-73.558701,45.507136,-73.559075,Ville-Marie,4492.0,20936.0,52.0
45.542638,-73.57238,45.542675,-73.57251,Rosemont—La Petite-Patrie,4167.0,20850.0,11.0
45.562617,-73.5749,45.563188,-73.57442,Rosemont—La Petite-Patrie,8911.0,25227.0,74.0
45.563188,-73.57442,45.563753,-73.573925,Rosemont—La Petite-Patrie,8911.0,25228.0,74.0
45.553918,-73.582494,45.554619,-73.581888,Rosemont—La Petite-Patrie,8912.0,25219.0,91.0
45.554619,-73.581888,45.555234,-73.581351,Rosemont—La Petite-Patrie,8912.0,25220.0,80.0
45.553359,-73.547782,45.554423,-73.551124,Mercier-Hochelaga-Maisonneuve,7404.0,24988.0,286.0
45.554423,-73.551124,45.55447,-73.55127,Mercier-Hochelaga-Maisonneuve,7405.0,24989.0,13.0
45.515482,-73.561437,45.516095,-73.562732,Ville-Marie,4884.0,25474.0,122.0
45.516439,-73.563459,45.516899,-73.564441,Ville-Marie,7441.0,25475.0,92.0
45.527329,-73.603916,45.527535,-73.604411,Le Plateau-Mont-Royal,4655.0,25476.0,45.0
45.510641,-73.556631,45.511388,-73.555975,Ville-Marie,4490.0,25477.0,98.0
